CustomerID,Recency_z,Frequency_z,Monetary_z
15075,0.4019933629965244,-0.9552142636712971,0.046112602652258125
15076,0.9912057503645619,-0.9552142636712971,0.14982498745758005
15078,-1.3068305482073614,3.1491166813065026,2.0603816015514025
15079,1.1456119042818538,0.3863044476016776,0.16302570331141136
15081,-0.5187942651860693,0.6532369520997158,-0.2922508805626298
15083,1.2851407753342434,-0.9552142636712971,-1.6722534328933965
15087,1.3541556643837713,-0.9552142636712971,-0.6868933827680871
15088,-0.5519645819744484,-0.36158277709840037,0.3685844532104642
15089,-1.0691974256329595,0.8789251688960832,0.9532563846395683
15090,1.419743263956323,-0.9552142636712971,-0.5148340745069805
15091,0.30100039615403923,-0.9552142636712971,-0.33105936880354514
15092,1.1525534358129637,-0.36158277709840037,-0.36979392164746827
15093,-0.6613614517492411,0.8789251688960832,1.46310332058769
15095,0.6142992229409651,0.3863044476016776,0.50110522491388
15096,-0.034731738315937795,-0.9552142636712971,-0.9529165762602875
15097,-1.6575516078937147,-0.9552142636712971,-0.8555949234367639
15098,1.0288377202565722,0.05960546552681911,3.181834747657804
15099,0.45661842083469495,-0.9552142636712971,-0.45637968269869034
15100,1.480028953972913,0.05960546552681911,0.14543908173582518
15101,-1.1403187642352037,-0.36158277709840037,-0.6600039086108009
15103,-0.27236486089033946,-0.36158277709840037,-0.02889820758837625
15104,1.087624740705768,-0.36158277709840037,0.27211892819907774
15105,-0.6613614517492411,1.0744251947249353,0.9121815061468048
15106,-0.6613614517492411,0.6532369520997158,0.5306533166565863
15107,1.4269530713337628,0.8789251688960832,-0.6551005731032858
15108,0.844791532568056,0.3863044476016776,0.4592321275341343
15109,1.252627506451775,-0.9552142636712971,-0.32409003762145167
15110,-0.45657413660453583,0.3863044476016776,0.2475074281971266
15111,-0.3205241028950956,0.05960546552681911,0.6077742013714312
15113,-1.0691974256329595,0.05960546552681911,1.2707855919201754
15114,-0.2960560335189878,1.5406654655354899,1.0576501694396443
15115,-0.6613614517492411,-0.9552142636712971,-0.6055371006303696
15116,-0.6613614517492411,0.3863044476016776,0.49068763152612527
15117,-0.7895977045488505,0.6532369520997158,0.5997736738390217
15118,0.8018323761266101,-0.9552142636712971,-0.8661369851975976
15119,1.252627506451775,-0.9552142636712971,-0.7991533052653828
15120,0.8018323761266101,-0.9552142636712971,-0.5630704924761083
15121,0.07543561088562381,-0.36158277709840037,-0.369949937056301
15122,0.68218320610311,0.05960546552681911,0.6406994165032925
15123,-1.3068305482073614,-0.36158277709840037,0.8769665565114242
15124,-0.4870358868672529,-0.36158277709840037,-1.091306792460028
15125,-0.4273072773233673,2.0892449239230517,2.1941813966190784
15127,0.27905148268373375,-0.9552142636712971,-0.4640507627383885
15128,0.20904305891646366,0.3863044476016776,0.5572864267852694
15129,0.07543561088562381,1.6680566812978321,1.2342915301442545
15130,0.9782278709309759,-0.9552142636712971,-0.6291998860472692
15132,-0.6613614517492411,0.6532369520997158,0.23288165313617448
15133,0.7679079316757323,0.05960546552681911,0.23652093660693804
15134,-0.7895977045488505,1.2468684386726128,0.5111247854131171
15135,1.231174428080437,-0.9552142636712971,-1.3134919081534182
15136,-1.8240633918658722,0.3863044476016776,0.4509074991900777
15139,1.2342771737504357,-0.36158277709840037,-1.1140895002530027
15140,0.10413950578058002,1.0744251947249353,0.9310836643420206
15142,0.014486707924192927,-0.9552142636712971,-0.3018365795376183
15143,1.1896188509298031,-0.9552142636712971,-0.8200965820664678
15144,-1.2189397565026774,2.2616881678707283,1.7483096769586877
15145,-1.6575516078937147,0.3863044476016776,0.39197726339858735
15146,0.9560835379863235,-0.36158277709840037,0.4755106808579417
15147,1.2342771737504357,-0.9552142636712971,-0.12459976072264618
15148,-1.0042687305257638,-0.9552142636712971,-0.7016203241943275
15149,0.8018323761266101,-0.9552142636712971,-0.2674837187114797
15150,-0.7017069128441668,1.5406654655354899,1.5784141950494353
15152,-1.0691974256329595,1.8937448980941993,1.488410247735501
15153,-0.27236486089033946,-0.9552142636712971,-0.6312681503062771
15154,0.37310423556778083,-0.9552142636712971,-0.714536753548248
15156,-2.341296235524383,0.05960546552681911,0.21941257257068958
15157,-1.6575516078937147,0.05960546552681911,0.7756317173670235
15158,-0.0015614215275583125,-0.9552142636712971,-0.47412520339423425
15159,-2.0387344178427855,3.057582165231702,2.5763174853477495
15160,1.5295790803664373,-0.9552142636712971,-1.2117683830254034
15163,-0.6613614517492411,-0.36158277709840037,-0.6932980077422444
15164,0.31173740525936816,0.05960546552681911,0.11498396574930356
15165,1.5622054467539612,-0.9552142636712971,-0.319520907611579
15167,1.4504947479670136,-0.9552142636712971,-1.1879448869697642
15168,-0.3991450951625692,-0.9552142636712971,-1.5234042768245588
15171,1.4733163816448338,-0.9552142636712971,0.45263487508058764
15172,-1.1403187642352037,0.6532369520997158,0.6359519224053799
15174,1.4551152534945606,-0.9552142636712971,-1.3324551981678872
15175,0.34305147915390505,-0.9552142636712971,-0.9359584303264172
15178,1.2937675680461596,-0.9552142636712971,-2.280785110423067
15179,-0.6613614517492411,0.6532369520997158,0.8797231444257156
15180,1.5501371094479746,-0.9552142636712971,-1.6785189672293679
15181,0.27905148268373375,0.05960546552681911,-0.04472615738511467
15182,0.9049214377701915,-0.36158277709840037,-0.12542793604610283
15184,-0.3205241028950956,-0.36158277709840037,-0.4636020576569923
15185,0.32232211121924903,-0.9552142636712971,-0.6774459282313139
15186,-0.8377569465536066,-0.36158277709840037,-0.45458429123034033
15187,-2.0387344178427855,2.178003940795619,1.493668730341886
15189,-2.341296235524383,3.5021961138652125,2.465950775354366
15192,0.7201342279169752,0.05960546552681911,0.28506591772319606
15193,0.2211768101395232,-0.9552142636712971,-0.3009141201793913
15194,-1.8240633918658722,2.0892449239230517,1.864577217339109
15195,-1.8240633918658722,-0.9552142636712971,1.3243757400679759
15197,-1.0042687305257638,0.05960546552681911,0.3114710196788249
15198,0.5237386278211207,-0.36158277709840037,-1.0517266427075507
15199,0.19670874076341505,0.3863044476016776,0.43971244315690566
15201,0.4825011053425735,0.6532369520997158,0.4193096696922099
15203,-0.3991450951625692,0.8789251688960832,0.7298904944594841
15204,1.5295790803664373,-0.9552142636712971,-0.6623793097526699
15205,0.4653461139941349,-0.36158277709840037,-0.08760141628417291
15206,-1.0691974256329595,0.3863044476016776,-0.4376234078890875
15208,-2.341296235524383,0.6532369520997158,0.14008909163910224
15210,1.1863243234655771,-0.9552142636712971,-0.626634067380642
15211,0.20904305891646366,-0.36158277709840037,0.16196061967020503
15212,1.237367071575486,-0.9552142636712971,-1.5594010179957833
15213,1.4458454540573504,-0.36158277709840037,-0.633438388427007
15214,-2.0387344178427855,1.2468684386726128,0.6540426072316341
15215,0.03019695679125805,0.05960546552681911,0.005981596001634084
15216,0.4909329380903411,-0.9552142636712971,-1.6006818442543387
15218,-1.0042687305257638,1.6680566812978321,1.64199585088666
15219,1.0039617748066132,-0.9552142636712971,-0.6899725736477597
15220,0.10413950578058002,0.8789251688960832,0.7083632011479156
15221,1.5481066068113414,-0.9552142636712971,-0.4704773900525256
15222,1.4458454540573504,-0.9552142636712971,-0.17520409245533844
15223,1.1896188509298031,-0.36158277709840037,0.02815722010440261
15224,1.531660558029954,-0.36158277709840037,-0.6487243317334043
15225,1.2154641792133722,-0.9552142636712971,-0.4584697527819348
15226,1.4269530713337628,-0.9552142636712971,-1.2307301932208226
15227,-0.14412860809073014,0.6532369520997158,0.408218130051429
15228,0.27905148268373375,0.3863044476016776,1.2201705526428996
15230,1.231174428080437,-0.36158277709840037,-0.4202591255240413
15232,0.6756660532493783,-0.36158277709840037,-0.13930314768806704
15234,1.3408538993577666,-0.9552142636712971,-1.0381153117623314
15235,1.1628461404940136,1.7852452398084835,0.8941996979816385
15236,1.3976862120525944,-0.9552142636712971,-0.6512637580232989
15237,-2.0387344178427855,0.3863044476016776,0.5249344172561367
15238,-0.3205241028950956,0.05960546552681911,0.3058432411674432
15239,-1.0691974256329595,-0.36158277709840037,0.053842379425368514
15240,-0.0015614215275583125,0.6532369520997158,0.6753438706613552
15241,0.2901066368625376,1.2468684386726128,0.6982372614273112
15243,0.36322052473557237,-0.9552142636712971,-0.662128933146084
15244,0.2678300793656594,-0.36158277709840037,-0.11438883082515244
15245,0.8018323761266101,0.05960546552681911,0.9838556886454701
15246,1.228058727276131,-0.36158277709840037,-0.27768406789330063
15247,0.7323674405541809,-0.9552142636712971,-0.5693277854616768
15249,-0.24940276429285124,1.8937448980941993,1.7612563638046022
15251,-1.1403187642352037,1.6680566812978321,2.11873628114396
15252,-0.16402870097223204,-0.36158277709840037,0.01226750678299574
15253,-0.7443590504544844,0.6532369520997158,0.1828142313287895
15254,0.7621008264266822,-0.9552142636712971,-0.7040707600742604
15255,0.2901066368625376,-0.9552142636712971,0.1587924524778837
15256,0.8804533683940834,-0.9552142636712971,-1.5857486296801306
15257,1.356787798536271,-0.9552142636712971,-0.6609532178250901
15258,0.9738512644932059,-0.36158277709840037,-0.12503285254542884
15260,0.5853165797205673,1.0744251947249353,0.7224501389787781
15261,0.8073394805210485,-0.9552142636712971,-0.8343612281513129
15262,1.45741482159648,-0.9552142636712971,-1.1141336930350392
15263,0.6353205921544528,-0.9552142636712971,-1.220055933913584
15264,0.25643735030730064,-0.9552142636712971,-0.48940975811492043
15265,0.8903370792262918,-0.36158277709840037,0.5760377485234351
15266,1.4888861411471739,-0.9552142636712971,-1.4343817834476225
15267,-0.5187942651860693,0.6532369520997158,0.6803533161066768
15269,-0.45657413660453583,-0.9552142636712971,-0.4596332807274897
15270,-0.7443590504544844,1.0744251947249353,0.939560833854986
15271,-1.3068305482073614,2.0892449239230517,0.9810797043655566
15272,0.17141108902445348,-0.36158277709840037,-0.008192015772417878
15274,-1.6575516078937147,-0.36158277709840037,-0.01412134104575903
15275,-0.12474545964177015,-0.9552142636712971,-0.13531772554393764
15276,0.27905148268373375,-0.9552142636712971,-1.3350181486900032
15277,0.03019695679125805,-0.9552142636712971,-0.8310108841977277
15279,1.525398625407363,-0.9552142636712971,-0.7304986187138627
15280,0.9869048205414843,-0.9552142636712971,-1.4763228733153597
15281,0.19670874076341505,1.4011241767997944,0.9235861710000614
15286,0.07543561088562381,-0.9552142636712971,-0.8800078719185757
15287,-0.5187942651860693,-0.36158277709840037,-0.3212475632434877
15288,-0.034731738315937795,0.6532369520997158,0.9148016600001682
15289,-0.3205241028950956,0.05960546552681911,0.2012689704374421
15290,-1.5215015741842748,2.3408466559766334,1.8979726038534044
15291,-0.3991450951625692,2.0892449239230517,1.4753372889141354
15292,1.1025494233790782,-0.9552142636712971,-1.1053873576430568
15296,0.08992556633514363,0.8789251688960832,1.284658063949993
15297,-1.0691974256329595,0.05960546552681911,-0.10145730673365477
15298,-2.0387344178427855,1.7852452398084835,1.4974412420547305
15299,0.2901066368625376,1.0744251947249353,1.4473808393294867
15300,0.25643735030730064,-0.9552142636712971,-0.3055051790365406
15301,0.08992556633514363,1.7852452398084835,1.5410250102332272
15303,1.3749572694199874,-0.9552142636712971,-0.19024662095001277
15304,0.2211768101395232,1.2468684386726128,-0.03907956347274657
15306,0.25643735030730064,0.05960546552681911,0.378305834020059
15307,0.5551626080798789,-0.9552142636712971,-1.0054579851740892
15308,1.3327575169453991,-0.9552142636712971,-0.6778288285623855
15311,-2.341296235524383,4.650205384783498,3.516058066790883
15312,0.37310423556778083,0.3863044476016776,0.18854695016017914
15313,0.6557659603678762,-0.9552142636712971,-2.0862629765090355
15314,1.0951243943709967,-0.9552142636712971,-0.6343564923672077
15315,0.25643735030730064,-0.36158277709840037,-0.1951298562201161
15316,1.464271310189606,-0.9552142636712971,-1.1783051179253556
15318,-1.6575516078937147,-0.9552142636712971,-0.672358128849402
15319,1.3594106808800466,-0.9552142636712971,-1.0085479209075279
15320,-0.01796228521349842,-0.9552142636712971,-0.7969851789527681
15321,0.33275877447285523,0.05960546552681911,1.0541145794673765
15322,0.473972906706051,-0.9552142636712971,-0.05609432821741987
15325,0.6142992229409651,-0.9552142636712971,-1.1913953036893454
15326,1.480028953972913,-0.9552142636712971,-0.6746690426148367
15327,0.11808774849594178,-0.9552142636712971,-0.992268471604551
15329,-0.10585307691818215,0.05960546552681911,0.2891484822981716
15330,-0.24940276429285124,-0.36158277709840037,-0.015907682712436155
15332,1.5481066068113414,0.3863044476016776,0.6538608036156263
15333,1.1279702018006934,-0.9552142636712971,0.27298452960037356
15334,0.9192262066550354,0.05960546552681911,-0.579032485017199
15335,0.13178004565621987,-0.9552142636712971,-1.1364525849545108
15339,0.27905148268373375,-0.36158277709840037,-0.1901774723434316
15341,0.42980562287258406,-0.9552142636712971,0.8095684700573585
15342,0.7793883005555002,-0.9552142636712971,-0.46490986113017035
15343,0.4825011053425735,-0.9552142636712971,-0.5506146583395969
15344,-2.341296235524383,0.05960546552681911,-0.20431122448639052
15345,0.014486707924192927,-0.9552142636712971,-0.48981279441430714
15346,1.4777981324055245,-0.9552142636712971,-0.8418573597707241
15347,1.5481066068113414,-0.9552142636712971,-1.0198506669354752
15348,0.34305147915390505,-0.9552142636712971,-1.2123682104898628
15349,0.9239341671206882,-0.36158277709840037,-0.3425331833107393
15350,1.5622054467539612,-0.9552142636712971,-1.4588845860520536
15351,-0.9445401209818783,1.0744251947249353,0.7854406857754753
15353,1.2793336700851932,-0.36158277709840037,0.05020156771657664
15355,-0.3205241028950956,-0.36158277709840037,-0.7680937583945793
15356,-0.27236486089033946,1.5406654655354899,1.0593589274558108
15358,-1.5215015741842748,2.6205659263872656,1.9374191107798915
15360,-0.0874272207859269,-0.9552142636712971,-0.4233494297370095
15361,1.539928889257083,-0.9552142636712971,-0.44023265458511
15363,1.5622054467539612,-0.9552142636712971,-0.639133201642494
15364,0.5551626080798789,-0.36158277709840037,0.17846783620918596
15365,-0.3991450951625692,1.0744251947249353,0.9174853441926508
15366,0.37310423556778083,-0.36158277709840037,-0.1517890647383624
15367,0.17141108902445348,0.3863044476016776,0.7512526572402857
15368,-0.5519645819744484,-0.9552142636712971,-0.38886204886870546
15370,-0.06944540468970294,1.0744251947249353,0.941749376551221
15372,0.8182332398125501,-0.9552142636712971,0.8043902059104843
15373,-1.2189397565026774,1.7852452398084835,0.9516358469318261
15374,0.7736701939658116,-0.9552142636712971,-1.1640610737017731
15376,-0.0874272207859269,0.05960546552681911,0.41726349966954007
15379,0.9738512644932059,1.0744251947249353,1.291218039039987
15380,-1.1403187642352037,0.6532369520997158,0.6677112600384251
15381,1.1490907416248033,-0.36158277709840037,-0.15928268587943387
15382,-0.7895977045488505,0.8789251688960832,1.668993103211839
15384,0.9782278709309759,-0.36158277709840037,-0.10087616243415747
15385,-0.0874272207859269,-0.9552142636712971,-0.6616284162883974
15386,1.0449726030954503,-0.9552142636712971,-0.48860429776457914
15388,1.3218238523484769,-0.9552142636712971,-1.305075663538539
15389,0.9869048205414843,-0.9552142636712971,-0.299833976958035
15392,-1.5215015741842748,0.3863044476016776,0.591407225451084
15393,-0.7443590504544844,-0.36158277709840037,-0.9091458744944809
15394,-1.0691974256329595,0.3863044476016776,0.871246187040129
15395,1.4619928068665424,-0.9552142636712971,-1.5168509192845028
15396,0.6756660532493783,-0.9552142636712971,-0.7368806534007765
15397,1.3749572694199874,-0.9552142636712971,-1.6221546455043223
15398,-0.7443590504544844,-0.36158277709840037,0.48643483417790323
15399,-2.341296235524383,0.05960546552681911,0.08885596872803456
15400,0.5237386278211207,0.6532369520997158,-0.014531511810168833
15402,0.8804533683940834,-0.36158277709840037,-0.12044643474030832
15405,1.0568488631984492,-0.9552142636712971,-0.5848490569199173
15406,-0.27236486089033946,-0.36158277709840037,-0.2830124343557491
15407,-0.20549543839914314,0.3863044476016776,0.29423367228688085
15408,1.305116977069759,-0.9552142636712971,-0.7968368932204055
15410,0.45661842083469495,1.2468684386726128,1.235084468704465
15411,-0.3991450951625692,0.3863044476016776,0.49428062010823665
15412,0.9825789576526459,-0.9552142636712971,-1.064536270243725
15414,-1.0691974256329595,0.05960546552681911,0.04803160271328398
15415,1.4317211978352093,-0.9552142636712971,-0.19192185317519775
15416,0.2678300793656594,0.3863044476016776,1.349373043604767
15417,0.4653461139941349,-0.9552142636712971,-0.2859864038307443
15419,-0.4273072773233673,-0.9552142636712971,-1.3318157490417932
15421,0.19670874076341505,0.3863044476016776,0.2101626644357421
15422,1.4551152534945606,-0.36158277709840037,-1.5917688795418115
15423,-0.12474545964177015,-0.9552142636712971,-2.2252785504505463
15424,1.2764130821748028,-0.36158277709840037,-0.5106432948667815
15426,-0.6230859205766931,0.6532369520997158,0.5444273481476172
15427,-0.22712620679597337,0.05960546552681911,0.5638183547399425
15428,-0.7895977045488505,-0.9552142636712971,-1.6239984619690313
15429,-0.37200722237130046,-0.36158277709840037,-0.48216985118859546
15432,-0.4870358868672529,-0.9552142636712971,-1.1491896584650063
15433,1.1490907416248033,-0.36158277709840037,-0.2486571788761388
15434,-1.2189397565026774,0.6532369520997158,0.28290232769884394
15435,-0.5187942651860693,-0.9552142636712971,-1.2573717985869879
15436,-0.9445401209818783,0.05960546552681911,0.34244668856963195
15437,1.2994638495891662,-0.9552142636712971,-1.025523320969573
15438,0.7850629230241704,-0.9552142636712971,-1.2197025809951108
15440,0.14522562128721084,0.05960546552681911,-0.5099400823920648
15442,1.2616361783431542,-0.9552142636712971,-0.16308287409796124
15443,-2.0387344178427855,1.0744251947249353,1.1842035239248399
15444,-1.1403187642352037,-0.36158277709840037,0.5282698343709639
15445,1.305116977069759,-0.9552142636712971,-1.4736791559004783
15447,1.4733163816448338,-0.9552142636712971,-1.2268505647629726
15448,1.4317211978352093,-0.9552142636712971,-0.3083881083951043
15449,-0.3991450951625692,0.05960546552681911,0.23010657311448768
15450,-0.2960560335189878,-0.9552142636712971,-0.41981599519556595
15452,-0.2960560335189878,0.05960546552681911,-0.24061576577285695
15453,-2.0387344178427855,1.0744251947249353,0.511342326020725
15454,1.539928889257083,-0.9552142636712971,-1.1134710590217598
15456,1.356787798536271,0.05960546552681911,-0.3883650930890551
15457,1.2994638495891662,-0.9552142636712971,-0.8915486432589845
15458,-0.4273072773233673,-0.9552142636712971,-1.1945673159073806
15460,1.5232995825084283,-0.9552142636712971,-0.9624639385781744
15462,0.5396160195399382,0.05960546552681911,-0.8998427623333558
15463,-0.3205241028950956,-0.9552142636712971,-1.3904031118051787
15464,1.4888861411471739,-0.9552142636712971,0.28850485985215946
15465,-0.5866782483482139,2.3408466559766334,1.836752647408978
15466,0.4653461139941349,-0.9552142636712971,-0.6186540134527004
15467,-1.1403187642352037,0.05960546552681911,-0.2612896080377153
15468,0.08992556633514363,-0.36158277709840037,-0.3531558418108658
15469,0.07543561088562381,-0.36158277709840037,-0.2408810330231242
15471,-2.0387344178427855,-0.9552142636712971,-0.3498188806499738
15472,0.6756660532493783,-0.9552142636712971,-0.5353996731293371
15473,-0.8377569465536066,1.0744251947249353,0.7048885184767213
15475,0.3924873840167408,-0.9552142636712971,-0.37623325889661363
15478,-0.0874272207859269,-0.36158277709840037,0.5411426107439727
15480,0.6950492016983384,-0.9552142636712971,0.17174986449131716
15482,-0.7443590504544844,1.7852452398084835,2.1608296431337166
15483,0.9378824098360496,0.3863044476016776,-0.9025138996207986
15484,-2.341296235524383,0.3863044476016776,1.2674701360110137
15485,-0.2960560335189878,0.05960546552681911,1.002332750991798
15488,0.5317195515827039,-0.9552142636712971,-1.644912197071494
15489,-0.4870358868672529,0.05960546552681911,0.3507205327538402
15491,0.5474298004497687,0.8789251688960832,1.1498681687567165
15492,-0.3458217546340572,-0.36158277709840037,-0.08007631728472131
15493,-0.22712620679597337,0.6532369520997158,0.8021696626000502
15494,-0.5519645819744484,-0.36158277709840037,0.45860850046440893
15497,-0.6613614517492411,-0.36158277709840037,0.4356307390189466
15498,-1.8240633918658722,2.9085646272923156,2.308831048027084
15500,-1.2189397565026774,0.3863044476016776,0.34881286843403236
15502,-0.7443590504544844,1.7852452398084835,2.111111161195073
15503,1.5419817358297152,-0.9552142636712971,-1.2690993162845616
15504,0.42980562287258406,-0.9552142636712971,-2.073905242066855
15505,0.11808774849594178,0.6532369520997158,1.271144561746244
15506,-0.4870358868672529,0.05960546552681911,0.23396139616298886
15507,0.9869048205414843,-0.9552142636712971,-0.31205488608689563
15508,1.0568488631984492,0.8789251688960832,0.2508264189291974
15510,1.4733163816448338,-0.9552142636712971,-0.8494881876187849
15511,-0.9445401209818783,0.6532369520997158,0.1750154744360281
15512,0.9144883541766984,-0.36158277709840037,-1.4232222024362278
15513,-0.22712620679597337,2.41594390599791,2.3905821618613285
15514,-0.9445401209818783,1.6680566812978321,1.3797438805688234
15516,-0.0015614215275583125,0.05960546552681911,-1.943396462610717
15517,1.2122820453568492,-0.9552142636712971,-0.7972818333910513
15518,0.25643735030730064,1.2468684386726128,0.7782467457058293
15520,-2.0387344178427855,-0.9552142636712971,-0.5976725964106796
15521,-0.0874272207859269,1.2468684386726128,1.1238298331287777
15522,-0.22712620679597337,-0.36158277709840037,-0.47920074489136966
15523,0.45661842083469495,-0.9552142636712971,-0.4534281215000231
15524,-0.4273072773233673,-0.9552142636712971,-0.4012797470835034
15525,-2.0387344178427855,0.05960546552681911,0.09867790032600442
15526,-0.22712620679597337,-0.36158277709840037,-1.2618824070661632
15527,-0.6230859205766931,1.2468684386726128,0.9561866502080634
15528,1.2764130821748028,-0.9552142636712971,-0.9178336966343843
15529,-0.4870358868672529,1.6680566812978321,1.3515471612368404
15530,-0.5187942651860693,0.3863044476016776,0.5740459173309967
15531,-1.2189397565026774,-0.36158277709840037,0.8044060446535547
15532,-0.4273072773233673,0.3863044476016776,0.6145647224450839
15533,-0.6230859205766931,0.05960546552681911,0.08083145786590483
15535,0.9912057503645619,0.3863044476016776,-0.24405636218553556
15537,0.947038466531095,-0.9552142636712971,-1.4918037785320217
15539,-1.3068305482073614,-0.9552142636712971,-0.2410136998361649
15540,-1.0042687305257638,-0.9552142636712971,-0.9752015083897485
15541,0.68218320610311,-0.9552142636712971,-1.7001064206573002
15543,1.3698109782739254,-0.9552142636712971,-1.379716494129596
15544,-1.1403187642352037,1.4011241767997944,1.2568708461030311
15545,0.13178004565621987,-0.36158277709840037,-0.7244922358344883
15547,-1.3068305482073614,1.9947556633726906,1.5227016631916885
15549,0.3924873840167408,0.05960546552681911,0.6691206826684772
15550,-1.6575516078937147,0.3863044476016776,-0.18802305045463877
15551,-0.14412860809073014,-0.9552142636712971,-0.4084168210720422
15552,1.159430989184945,-0.9552142636712971,-1.6553171149076453
15553,0.20904305891646366,-0.9552142636712971,-0.406290742015679
15554,1.3435332891612286,-0.9552142636712971,-0.9608586562094255
15555,-0.9445401209818783,2.178003940795619,1.4983137410979221
15556,-0.45657413660453583,-0.9552142636712971,-0.760351892422569
15557,-0.3205241028950956,-0.9552142636712971,-0.34280121649725187
15561,-0.9445401209818783,0.3863044476016776,0.07393645636281111
15562,1.5190836997772748,-0.9552142636712971,-1.3394646115260067
15563,-0.5187942651860693,0.3863044476016776,0.5182213205357278
15565,0.07543561088562381,-0.36158277709840037,-1.1401427338103192
15567,-0.6230859205766931,-0.9552142636712971,-1.08352922590216
15568,-1.8240633918658722,0.05960546552681911,0.030822045255101196
15569,0.6142992229409651,0.6532369520997158,0.5040625627401389
15570,-1.3068305482073614,1.7852452398084835,1.384733620689264
15571,-0.9445401209818783,0.3863044476016776,-0.09102451024713683
15572,-1.5215015741842748,1.0744251947249353,0.9954680748053275
15573,-0.24940276429285124,-0.36158277709840037,-0.14530591095559095
15574,1.0123462367079263,0.3863044476016776,-0.030152462992767446
15576,-0.12474545964177015,-0.9552142636712971,0.202020960055953
15577,0.8903370792262918,0.05960546552681911,-0.8218389562152402
15578,0.9424744813034064,-0.9552142636712971,-1.3844207895934142
15579,0.31173740525936816,-0.36158277709840037,-0.585985645949922
15581,0.7262759025749747,1.8937448980941993,1.2861956603477
15582,-0.4273072773233673,0.05960546552681911,-0.05232948925163995
15584,-0.45657413660453583,0.3863044476016776,-0.004712475723461576
15585,1.008165781748852,-0.9552142636712971,-0.37415653541013044
15587,0.07543561088562381,0.3863044476016776,0.17889398230125278
15589,1.2822428716590402,0.05960546552681911,-0.3346665724318195
15592,0.03019695679125805,-0.9552142636712971,-0.4998740039440528
15593,0.33275877447285523,-0.9552142636712971,-1.0269478294368957
15594,-0.7443590504544844,0.6532369520997158,0.705148749736302
15596,0.5926684545441344,0.6532369520997158,0.5217036085494028
15597,-0.18447406918565573,-0.9552142636712971,-0.642618619755778
15598,0.11808774849594178,-0.9552142636712971,-0.8795799793636652
15599,-0.37200722237130046,-0.36158277709840037,0.03442734918447076
15601,-1.0042687305257638,1.9947556633726906,1.7716616937176528
15602,-1.2189397565026774,1.4011241767997944,0.45777623626306785
15603,0.4113797667403285,-0.9552142636712971,-2.1409166908915847
15604,0.10413950578058002,-0.9552142636712971,-0.963816347716244
15605,-0.16402870097223204,0.6532369520997158,0.3943016873662396
15606,0.2211768101395232,1.4011241767997944,1.102332530206091
15607,1.4866816808776484,-0.9552142636712971,-1.53682563583125
15608,-0.3458217546340572,0.3863044476016776,0.32175895549951883
15609,1.0369487703169469,-0.9552142636712971,-0.7090475084666017
15610,0.10413950578058002,-0.9552142636712971,-1.480935585059721
15611,-1.0691974256329595,1.8937448980941993,0.6198358517657441
15612,-0.16402870097223204,-0.36158277709840037,-1.045580807338625
15615,-1.0691974256329595,2.6828764104959486,2.112244384419104
15618,-0.22712620679597337,0.3863044476016776,0.05002777928173913
15619,-1.0042687305257638,-0.9552142636712971,-0.6142340559867658
15620,0.17141108902445348,0.05960546552681911,0.6004903742586299
15621,-1.6575516078937147,0.3863044476016776,0.4548072693752239
15622,-0.034731738315937795,1.4011241767997944,1.292563002638296
15623,0.83955495487776,-0.9552142636712971,-0.7023046322664722
15624,0.7013999571250162,0.3863044476016776,-0.17096761688166942
15625,0.6142992229409651,0.3863044476016776,0.5907496320004343
15626,0.37310423556778083,-0.36158277709840037,-0.06064048829852302
15628,-1.5215015741842748,1.4011241767997944,1.0886245950932472
15630,-0.0015614215275583125,-0.36158277709840037,0.3863841652227842
15632,-0.7443590504544844,1.2468684386726128,1.1960031973406018
15634,-0.7017069128441668,-0.9552142636712971,-0.8701916039984693
15636,0.5075160485126933,-0.36158277709840037,-0.005095905270895937
15637,0.11808774849594178,-0.9552142636712971,-0.9387184399619155
15639,0.8018323761266101,-0.9552142636712971,-0.42820336554279553
15640,-1.6575516078937147,2.0892449239230517,2.259515569432536
15641,0.6213723494390907,0.3863044476016776,0.7553105276813076
15643,1.068539064558348,0.05960546552681911,-0.07462832880008267
15644,0.9605652887470136,0.3863044476016776,0.08615429606134459
15645,-0.6230859205766931,-0.9552142636712971,-0.13936801113056005
15646,0.9239341671206882,0.05960546552681911,-0.38762024120098615
15648,1.1135502505032524,-0.36158277709840037,-0.08262107154442767
15649,1.4844706888644472,-0.36158277709840037,0.08907988320713714
15651,-0.14412860809073014,0.05960546552681911,-0.09608249945880998
15652,0.5156714221309526,-0.9552142636712971,-0.6110818543268656
15653,0.5317195515827039,-0.36158277709840037,0.1467438153612685
15654,-1.1403187642352037,-0.36158277709840037,0.18655165425283862
15655,1.2435087462334857,-0.9552142636712971,-0.20892780725423765
15656,-0.0015614215275583125,0.3863044476016776,0.020501438140759384
15657,-0.4870358868672529,-0.9552142636712971,-2.5127706708424413
15658,1.060765981162014,0.6532369520997158,0.2695319728146786
15659,-0.01796228521349842,-0.9552142636712971,-0.6881598413544406
15660,-0.4273072773233673,1.4011241767997944,0.6245213855578141
15661,1.4411670107791992,-0.36158277709840037,-0.6795413710789263
15663,0.6283790606233428,-0.9552142636712971,-1.318676186694647
15664,0.08992556633514363,-0.9552142636712971,-0.504275073332936
15665,0.9694488372191374,-0.36158277709840037,0.8922520304502317
